"","gene_name","fc","qval","pval","logfc","abs_fc"
"298","RPL28",0.271032226938796,0.0396596797721004,0.0005941572798287,-1.88346369024355,1.88346369024355
"299","CNN3",12.4937953544691,0.0396596797721004,0.000601871331188386,3.64313989907979,3.64313989907979
"300","IGKV1D-8",13.5126957313289,0.0396596797721004,0.000604507207477067,3.75624361042896,3.75624361042896
"301","IGHG3",13.5900969460974,0.0396596797721004,0.000601015476630717,3.76448384261556,3.76448384261556
"302","PDK4",16.3525266878327,0.0396357980030963,0.000586158353580557,4.03144166384448,4.03144166384448
"303","AR",3.8594594076698,0.0395093096687305,0.000582760217232914,1.94839878415342,1.94839878415342
"304","NDUFB8P2",0.498810470325825,0.0394610612445356,0.000581285713397439,-1.00343634638256,1.00343634638256
"305","RPS9P2",0.347128861586412,0.0394610612445356,0.0005812292839249,-1.52645677369501,1.52645677369501
"306","MLPH",2.47620369071961,0.0394363151685542,0.000577974218748833,1.30812999448118,1.30812999448118
"307","RPS7P11",0.360908170117401,0.0394363151685542,0.000579396460942627,-1.47029629203891,1.47029629203891
"308","ACP2",6.53424503092578,0.0394337334393855,0.00057707158873388,2.70802055613399,2.70802055613399
"309","APOL1",3.4448399192016,0.0389304865859983,0.000568482418135119,1.78443694283089,1.78443694283089
"310","FAM151A",7.59923229305489,0.0389304865859983,0.00056895451021699,2.92585367869487,2.92585367869487
"311","PDK2",2.04209956690501,0.0389120730745973,0.000567180944890611,1.03005320959387,1.03005320959387
"312","RPS8",0.220686013839985,0.0389120730745973,0.000565785511319694,-2.17993289437302,2.17993289437302
"313","TWF1",3.32554921384713,0.0389036105830744,0.000564801398594383,1.73359262111367,1.73359262111367
"314","IGHG3",13.9640796809941,0.0389036105830744,0.000564265866601299,3.80364858913408,3.80364858913408
"315","GOT1",2.811872742082,0.038863278056793,0.000562713280066074,1.49153130332878,1.49153130332878
"316","SLC15A1",0.388632013898332,0.0388395100299204,0.000560935292522879,-1.36352334581693,1.36352334581693
"317","RPL5P34",0.297607232145841,0.0388395100299204,0.000560119538995707,-1.74851850911963,1.74851850911963
"318","PSMB4",0.138944514038297,0.0388395100299204,0.000561618308924983,-2.84741922131317,2.84741922131317
"319","SHMT2",2.27929369588601,0.0387385470752509,0.000557758496873673,1.1885868334661,1.1885868334661
"320","SUPT6H",2.74998360096023,0.0387385470752509,0.000557781767458798,1.45942301540679,1.45942301540679
"321","EIF4G1",3.48725758868476,0.0387385470752509,0.000557911762668173,1.8020929337139,1.8020929337139
"322","MRPL15",0.233933831024832,0.0386807800513597,0.000554836528796399,-2.09582757854829,2.09582757854829
"323","MOV10",0.234496249643281,0.0386520913800654,0.00055367781539617,-2.09236324534205,2.09236324534205
"324","RPL17P36",0.316510751332405,0.0386269066790246,0.000552570336609604,-1.6596735885023,1.6596735885023
"325","ACBD5",3.95001747176688,0.0385130582450273,0.000550197182297651,1.98185903465067,1.98185903465067
"326","NCKAP1",4.48334173163145,0.0384476611458768,0.000548519668380543,2.16457446943993,2.16457446943993
"327","SERPINA1",10.9067296590576,0.0384219205231473,0.000547409681717403,3.44714667483104,3.44714667483104
"328","CHCHD1",0.346964329474128,0.0382836577423382,0.000544699725460784,-1.52714074429136,1.52714074429136
"329","TOMM6",0.379931019238184,0.0382427397945402,0.000543354556924891,-1.39619059011211,1.39619059011211
"330","CP",7.27523389772588,0.0382427397945402,0.000543378254924454,2.86299363120508,2.86299363120508
"331","SLC31A1",3.54969181637356,0.0381976965387508,0.000541261411643457,1.82769377552163,1.82769377552163
"332","POP7",0.454807195778511,0.0380205307405312,0.000538015977538109,-1.13667301472965,1.13667301472965
"333","TMA7",0.397767776925198,0.0379328784028216,0.000535472330488895,-1.33000168637071,1.33000168637071
"334","KRT18P10",0.301580378407551,0.0379328784028216,0.000536042338194487,-1.72938552866472,1.72938552866472
"335","CD302",3.28049993441533,0.0378926610125325,0.000534008967467692,1.7139156922644,1.7139156922644
"336","SERPINA3",5.02603010666969,0.037638123178765,0.000529694246440893,2.32941931320284,2.32941931320284
"337","RPS15P4",0.349821115566372,0.0375270706643043,0.000527405911054712,-1.51531072042633,1.51531072042633
"338","HSPB2-C11orf52",2.07382378522465,0.0375232991444512,0.000526574978452654,1.05229331219209,1.05229331219209
"339","RP2",2.35540320135797,0.0375232991444512,0.000526166986884569,1.23597404362105,1.23597404362105
"340","RPS7P11",0.354113735422517,0.0375232991444512,0.000526627523804279,-1.49771529057782,1.49771529057782
"341","RPL6P25",0.383963885297957,0.0375086369906712,0.000522803852430198,-1.38095747391953,1.38095747391953
"342","RPS7P4",0.297800621362803,0.0375086369906712,0.000524246448689425,-1.74758133077225,1.74758133077225
"343","RPL9P8",0.285910972139633,0.0375086369906712,0.000523555503973316,-1.80636210888933,1.80636210888933
"344","RPL9P8",0.285822248753586,0.0374978621258737,0.000521921180201224,-1.80680987293526,1.80680987293526
"345","IGFALS",3.62305097888097,0.037289236409595,0.000518296525710893,1.85720510567012,1.85720510567012
"346","SRD5A2",6.01091756400465,0.0371882367463371,0.000515471906944898,2.58758523453013,2.58758523453013
"347","MUT",12.2507035513423,0.0371882367463371,0.000516173790018559,3.61479269969776,3.61479269969776
"348","ORMDL2",0.453078879081197,0.0371397223937281,0.000513321139373635,-1.1421658557576,1.1421658557576
"349","MAPKAPK3",2.58133890923682,0.0371397223937281,0.000514064475128251,1.36811956823418,1.36811956823418
"350","RPL36P14",0.315470970944013,0.0371397223937281,0.000511106306957942,-1.66442083770464,1.66442083770464
"351","RPL9P7",0.293707843144953,0.0371397223937281,0.000509831771416169,-1.7675463031257,1.7675463031257
"352","SLC25A15",4.26625779588755,0.0371397223937281,0.000513673567634543,2.0929711456155,2.0929711456155
"353","ERLIN1",19.4207954839569,0.0371397223937281,0.00051379482073366,4.27953039025083,4.27953039025083
"354","C3",26.0078073006824,0.0371070562271667,0.000508590981172286,4.70087286672575,4.70087286672575
"355","PGM1",4.68255467561047,0.0370176214735942,0.000505933970922134,2.22729584012162,2.22729584012162
"356","CCDC3",4.97400574129033,0.037006624494331,0.000505068276846599,2.31440817279935,2.31440817279935
"357","DMGDH",2.93551335632875,0.0369370268190231,0.000503291499376002,1.55361282083693,1.55361282083693
"358","RNF31",0.317328720560618,0.0369370268190231,0.000503404355533865,-1.65594999331277,1.65594999331277
"359","YWHAG",0.12989474318944,0.0369370268190231,0.000502401527985974,-2.94458504845865,2.94458504845865
"360","ACO1",2.19740336624117,0.0369326983155689,0.000500879307640645,1.13579972231519,1.13579972231519
"361","NDUFB7",0.335720699268596,0.0369326983155689,0.00050120346841287,-1.57466660398975,1.57466660398975
"362","COX4I2",0.377408527991797,0.0369152980586022,0.000499540076959182,-1.40580107218093,1.40580107218093
"363","HNRNPA1P7",0.379136430253204,0.0367756765795822,0.000496144663677756,-1.39921100682912,1.39921100682912
"364","NDRG2",7.12541671369561,0.0367756765795822,0.000496228851370573,2.83297438935101,2.83297438935101
"365","MOV10",0.390368691496661,0.0367651367194851,0.000494665181170362,-1.35709074494192,1.35709074494192
"366","CFD",2.69761222422834,0.0367651367194851,0.000494490067438513,1.43168297897925,1.43168297897925
"367","ATP5EP2",0.338611047863235,0.0367651367194851,0.000492268712886768,-1.56229905007235,1.56229905007235
"368","ILF3-AS1",0.319934555944671,0.0367651367194851,0.000494369147395091,-1.64415126936851,1.64415126936851
"369","FEZ1",2.65712229408516,0.0367495146173386,0.000488667514968455,1.4098646294129,1.4098646294129
"370","PSMD9",0.365975930297925,0.0367495146173386,0.000487929591855174,-1.45017932720238,1.45017932720238
"371","PLGLB2",2.98942586498694,0.0367495146173386,0.000490344292905842,1.5798684338311,1.5798684338311
"372","RPS27P29",0.316793819783514,0.0367495146173386,0.000490902870741383,-1.65838390421304,1.65838390421304
"373","NDUFB9",0.234017551353918,0.0367495146173386,0.000490299997676136,-2.09531135866122,2.09531135866122
"374","SEPP1",33.140484399052,0.0367495146173386,0.000490901751350581,5.05052278480348,5.05052278480348
"375","IDH1",2.53169308517258,0.0367130366379255,0.000484133628818384,1.34010251877195,1.34010251877195
"376","EEF1B2P6",0.315205015111444,0.0367130366379255,0.000486157283090316,-1.66563760571855,1.66563760571855
"377","IGKV3-15",15.5857945525717,0.0367130366379255,0.000486024939862162,3.96215979927867,3.96215979927867
"378","IGKV3-15",15.5857991247851,0.0367130366379255,0.000486024379691585,3.96216022250435,3.96216022250435
"379","PPIA",0.464311041531024,0.0366310256337021,0.000477325093539926,-1.10683650562043,1.10683650562043
"380","NSF",0.371793039032704,0.0366310256337021,0.000479665157202325,-1.42742833551488,1.42742833551488
"381","CAPN5",2.71002051033302,0.0366310256337021,0.000480077028923498,1.43830377041448,1.43830377041448
"382","PWP1",0.360515281529944,0.0366310256337021,0.000481870055616174,-1.47186768113498,1.47186768113498
"383","PSME4",3.1701307014153,0.0366310256337021,0.000479824023169595,1.66454232250869,1.66454232250869
"384","EIF4A3",0.245970737603039,0.0366310256337021,0.000478636326332937,-2.02344140219308,2.02344140219308
"385","HSPB1",0.0697239618310876,0.0366310256337021,0.000481009708812818,-3.84220164165835,3.84220164165835
"386","IGKV3-20",28.6639777996932,0.0366310256337021,0.000482238753050535,4.84116692617895,4.84116692617895
"387","IGKV3-20",28.6762617140268,0.0366310256337021,0.00048088865851792,4.84178505901946,4.84178505901946
"388","TOMM20",0.435491093317851,0.036401383060504,0.000472882317784196,-1.19928488182113,1.19928488182113
"389","MGST2",0.401036979900312,0.0361623145670754,0.000468788658106845,-1.31819282015489,1.31819282015489
"390","GRB2",2.50214913146819,0.0361623145670754,0.000468771324924511,1.32316777863955,1.32316777863955
"391","IGKV1-5",5.31098675323564,0.0361623145670754,0.000468699733970235,2.40897993103776,2.40897993103776
"392","GHITM",9.07314773645747,0.0361623145670754,0.000469077559483222,3.18160315008626,3.18160315008626
"393","EWSR1",2.38347610645404,0.0361473059426128,0.000464309023844089,1.25306716294774,1.25306716294774
"394","GAS5",0.39011762643732,0.0361473059426128,0.00046504810322967,-1.35801891067711,1.35801891067711
"395","DNAJB11",0.244377158471827,0.0361473059426128,0.000465465348334582,-2.03281864974472,2.03281864974472
"396","ATP5H",0.442613720585314,0.0360948365792226,0.000460081618481434,-1.17587992094324,1.17587992094324
"397","SHTN1",2.41222139480485,0.0360948365792226,0.000459400174459779,1.27036232453858,1.27036232453858
"398","TCEB2P1",0.405041668080793,0.0360948365792226,0.000459903978771048,-1.303857764072,1.303857764072
"399","POTEI",2.60834134093788,0.0360948365792226,0.000455508813695271,1.38313268040281,1.38313268040281
"400","RPL24P5",0.330769416895134,0.0360948365792226,0.000461519474757921,-1.59610224651311,1.59610224651311
"401","COLEC11",3.03985736112692,0.0360948365792226,0.000462486608892143,1.60400362984559,1.60400362984559
"402","RPL9P11",0.285036857459188,0.0360948365792226,0.000456215252048642,-1.81077961197653,1.81077961197653
"403","ETFDH",4.5379069335049,0.0360948365792226,0.000456407303667805,2.18202702153829,2.18202702153829
"404","IGKV1-6",5.16436725853726,0.0360948365792226,0.000462620128980351,2.36859160003132,2.36859160003132
"405","RPLP2",0.191249253111811,0.0360948365792226,0.000457173532230515,-2.38647398124673,2.38647398124673
"406","SEC23A",8.74614638827086,0.0360948365792226,0.00045586988145585,3.12864749567101,3.12864749567101
"407","IGLV3-25",10.1245182292527,0.0360948365792226,0.00045871695337496,3.33978135450887,3.33978135450887
"408","MAN1A1",18.6768974705957,0.0360216156914916,0.000452629090055279,4.22318291527044,4.22318291527044
"409","NOL11",0.267679856148118,0.0360163557012581,0.00045186674496156,-1.90141951970649,1.90141951970649
"410","PPP4C",0.216355024808146,0.0359912734985126,0.000450856293897739,-2.2085274673949,2.2085274673949
"411","UBE2L6",2.71441212751574,0.0357743238044535,0.000446063887836079,1.4406397808835,1.4406397808835
"412","HSD17B10",6.89523165226621,0.0357743238044535,0.000444892735140479,2.78559902134936,2.78559902134936
"413","ELP2",0.329221348017042,0.0355927790254558,0.000441047987691956,-1.60287020603018,1.60287020603018
"414","SDHD",4.34992024092618,0.0353389396249557,0.000436536225721484,2.1209889483004,2.1209889483004
"415","PTPRF",5.7379624729978,0.0352238197198273,0.000434433238246434,2.52053853272892,2.52053853272892
"416","SFXN1",3.03873779943349,0.0349749525278137,0.000430687714052413,1.60347219582878,1.60347219582878
"417","MRPL23",0.265384790755175,0.0349749525278137,0.000429398530110925,-1.91384240289377,1.91384240289377
"418","RPS15A",0.234727338894649,0.0349749525278137,0.000430149330174379,-2.0909422113103,2.0909422113103
"419","RPLP1P2",0.263836016041931,0.0349642961351425,0.000428528750791246,-1.92228657571714,1.92228657571714
"420","COX6C",0.236461842818153,0.0346815991519886,0.000424393517431398,-2.0803206961783,2.0803206961783
"421","PFDN6",0.32910931343175,0.0346023874323524,0.00042241788282138,-1.60336124116384,1.60336124116384
"422","PFDN6",0.3286519536232,0.0346023874323524,0.000422755298908672,-1.6053675339241,1.6053675339241
"423","STAT3",3.43347765672169,0.0346002324525412,0.000421021066979388,1.77967057533991,1.77967057533991
"424","RPS17P2",0.257126726823831,0.0346002324525412,0.000418061702466721,-1.95944851718504,1.95944851718504
"425","UNC45A",0.247312442633492,0.0346002324525412,0.000420177834153046,-2.01559326933639,2.01559326933639
"426","RPSAP19",0.232359364818271,0.0346002324525412,0.000420623394512543,-2.1055703036879,2.1055703036879
"427","RPL8P4",0.21933989876205,0.0346002324525412,0.00041899573699955,-2.18875982728771,2.18875982728771
"428","SEMA4G",0.173753183180248,0.0346002324525412,0.000421388330904215,-2.52488868645386,2.52488868645386
"429","RAB14",8.92178671616056,0.0346002324525412,0.000421391220497225,3.15733265951976,3.15733265951976
"430","LYPLA1",2.22336703661479,0.0345702295483187,0.000415823473693733,1.15274613018877,1.15274613018877
"431","KRTCAP2",0.399616387096773,0.0345702295483187,0.000415001381236957,-1.32331234984886,1.32331234984886
"432","RPL37P23",0.31931916403314,0.0345702295483187,0.000413381384238631,-1.64692895561571,1.64692895561571
"433","GYS2",4.86138290390981,0.0345702295483187,0.00041588519776381,2.28136677161178,2.28136677161178
"434","MRPL24",0.197425977701574,0.0345702295483187,0.000412900498795388,-2.34061625992883,2.34061625992883
"435","SMIM24",9.0412185646667,0.0345702295483187,0.000414508836094507,3.17651723046398,3.17651723046398
"436","ACSL1",30.2243258135463,0.0345702295483187,0.000415280522337858,4.91763825383897,4.91763825383897
"437","XYLB",0.410587481078819,0.0344685294618454,0.000409512438760862,-1.28423845492464,1.28423845492464
"438","RPL5P5",0.277756254764387,0.0344685294618454,0.000409792294825628,-1.84810869500671,1.84810869500671
"439","KAT8",0.395504156823043,0.0343069377700075,0.000405881534830455,-1.33823523711351,1.33823523711351
"440","RPL34P16",0.382512017237062,0.0342059837023091,0.000404025905045735,-1.38642302175927,1.38642302175927
"441","ATP5I",0.324339882110383,0.0341248267977597,0.000402407631050927,-1.62442166071686,1.62442166071686
"442","RPS2P51",0.333203559092378,0.0340362524088448,0.000400705169575799,-1.58552428404734,1.58552428404734
"443","CERS2",9.88472255245524,0.0340362524088448,0.000400326546821206,3.3052004724983,3.3052004724983
"444","ETFB",2.11726868180407,0.0339556863713713,0.000396511554939249,1.08220435924175,1.08220435924175
"445","SIN3B",0.434294360242387,0.0339556863713713,0.000394093307245269,-1.20325487684842,1.20325487684842
"446","PID1",2.70142036768555,0.0339556863713713,0.000398443844408791,1.43371815491059,1.43371815491059
"447","PPP1R12B",0.364229097614844,0.0339556863713713,0.000393457590362578,-1.45708191362758,1.45708191362758
"448","SHFM1",0.321668666138094,0.0339556863713713,0.000395856756898016,-1.63635268550175,1.63635268550175
"449","SYNE1",3.24949576205841,0.0339556863713713,0.000394212686298689,1.70021586644371,1.70021586644371
"450","MAT1A",3.78651703634119,0.0339556863713713,0.000398097152331855,1.92087141971469,1.92087141971469
"451","LOC101928626",4.32274115778195,0.0339556863713713,0.000396982922953981,2.11194645141668,2.11194645141668
"452","RTN4",7.96474265926236,0.0339556863713713,0.000396812170971539,2.99362774904453,2.99362774904453
"453","MT1H",19.4944456238126,0.0339556863713713,0.000397954457077465,4.28499122335215,4.28499122335215
"454","CSNK2B",0.448192782159515,0.0339472107946924,0.000388969477021939,-1.15780867947619,1.15780867947619
"455","MICU1",3.14892130642111,0.0339472107946924,0.000390283186542106,1.6548577040422,1.6548577040422
"456","POLR2A",3.24804920265516,0.0339472107946924,0.000390592736339901,1.6995734871687,1.6995734871687
"457","TPMT",3.36166036634521,0.0339472107946924,0.000390474380741579,1.74917397426452,1.74917397426452
"458","ZRANB1",3.71166970467891,0.0339472107946924,0.000391125628441236,1.8920683331424,1.8920683331424
"459","GSTO1",0.232732351324795,0.0339472107946924,0.000388549265101568,-2.10325632612191,2.10325632612191
"460","AMPD2",0.34405423716573,0.0339277052105095,0.000386309775348259,-1.53929208367461,1.53929208367461
"461","NXT1",0.413619460967824,0.0337438627874848,0.000382492244757726,-1.27362402823534,1.27362402823534
"462","AIFM1",3.00037590969063,0.0337438627874848,0.000383105116945837,1.58514326374513,1.58514326374513
"463","RPS27",0.32637371616569,0.0337438627874848,0.000383564177135476,-1.61540321737042,1.61540321737042
"464","PPIAP22",0.395263986170749,0.0337322561849469,0.00038147595871163,-1.33911158253221,1.33911158253221
"465","FAM13A",2.40906696374207,0.0336017984580919,0.000379351046792431,1.26847449607365,1.26847449607365
"466","KIAA1429",0.284713731672986,0.0336017984580919,0.00037925703542907,-1.81241601930356,1.81241601930356
"467","ABCA5",0.232495754491788,0.0335296184000077,0.000377239805695151,-2.10472372287988,2.10472372287988
"468","NDUFB9P2",0.348991165920799,0.0334894243133037,0.00037522505102594,-1.51873757720189,1.51873757720189
"469","IGF2R",5.39414227281902,0.0334894243133037,0.000375891361035219,2.43139357377663,2.43139357377663
"470","ABCB4",0.166376825435014,0.0334894243133037,0.000376140182992701,-2.58747359986007,2.58747359986007
"471","LOC100129661",0.499085000860555,0.033293416849003,0.000372007866742519,-1.00264254810918,1.00264254810918
"472","RPL34P6",0.378127774516853,0.033293416849003,0.000371420393939559,-1.40305427178263,1.40305427178263
"473","ATP5G1",0.346179568530747,0.0330653213132856,0.000368180809148688,-1.53040751532781,1.53040751532781
"474","AP1B1",2.1904608162737,0.0330545284785504,0.000366899184588432,1.13123440746012,1.13123440746012
"475","RPLP0P9",0.254682437840255,0.0330545284785504,0.000367139357725588,-1.97322861589688,1.97322861589688
"476","EIF4G1",5.63741853377439,0.0330545284785504,0.000367421637285981,2.49503468016067,2.49503468016067
"477","CSNK2B",0.446204602324334,0.0330006052012374,0.000364908391329966,-1.16422270072205,1.16422270072205
"478","GLT8D1",2.0104748931377,0.0329891391786896,0.000361315595375999,1.0075363198379,1.0075363198379
"479","UQCR11",0.492518430675514,0.0329891391786896,0.000363903518562969,-1.02175038179724,1.02175038179724
"480","CSNK2B",0.446652108116396,0.0329891391786896,0.000359066255781637,-1.16277652367373,1.16277652367373
"481","SPTAN1",0.437947593982335,0.0329891391786896,0.000363760751015185,-1.19116985160252,1.19116985160252
"482","RPL10P12",0.338950886280219,0.0329891391786896,0.000363907796991692,-1.56085185177122,1.56085185177122
"483","LY6E",3.47793465153183,0.0329891391786896,0.000362200907339405,1.79823082545742,1.79823082545742
"484","NME2P1",0.285001792053759,0.0329891391786896,0.000362428252572822,-1.81095710410492,1.81095710410492
"485","AZGP1P1",4.3180236668331,0.0329891391786896,0.000361832697010289,2.11037115070854,2.11037115070854
"486","HSPB1P2",0.221399513635212,0.0329891391786896,0.000364143874249101,-2.17527604203998,2.17527604203998
"487","DYNLL2",3.61935032670212,0.0328185210482997,0.000356065979285392,1.85573075682204,1.85573075682204
"488","NSDHL",0.206443454653727,0.0328185210482997,0.000356550654935228,-2.27618141668959,2.27618141668959
"489","ARG1",6.68723066090599,0.032787328303616,0.000354557563124525,2.74140888068147,2.74140888068147
"490","PCBP2",10.4786385003716,0.032787328303616,0.000354944109687505,3.38937937317841,3.38937937317841
"491","RPL24P2",0.278043520550311,0.0327333908000652,0.000353094629055972,-1.84661737752124,1.84661737752124
"492","SLC38A2",5.86220133699898,0.0327333908000652,0.000352519340166557,2.55144251816425,2.55144251816425
"493","TAX1BP1",3.17169562768196,0.0325465296195484,0.000349820612586149,1.66525432920611,1.66525432920611
"494","NDUFA13",0.353671345416479,0.0324654424827035,0.00034832145562258,-1.4995187588007,1.4995187588007
"495","TMEM219",0.294889340147618,0.0324598594872879,0.000347634057413782,-1.76175442302731,1.76175442302731
"496","ATP11C",2.80851598615021,0.0324587809104709,0.000346995028774777,1.48980801479973,1.48980801479973
"497","DYNLL1P1",0.439152182829416,0.0324282608544348,0.000345160940847022,-1.18720712012187,1.18720712012187
"498","LY6E",3.71559666425468,0.0324282608544348,0.000345657049018566,1.89359390267289,1.89359390267289
"499","ABCA6",3.73176853728422,0.0324282608544348,0.000346041871902569,1.89985950589278,1.89985950589278
"500","RPS27P17",0.282377424447787,0.0323401036019124,0.000343225596424634,-1.82430334246499,1.82430334246499
"501","ZFAND2A",0.440496777482797,0.0323133730141776,0.000342317238140488,-1.18279662994506,1.18279662994506
"502","UBE2D2",0.390243393602124,0.0320988000786609,0.000339423604613032,-1.35755388574152,1.35755388574152
"503","ENC1",3.09045733701393,0.0320870634262013,0.000338679205681647,1.62782034913935,1.62782034913935
"504","PSMB6",0.447436573216833,0.0320607429117569,0.000335144773904616,-1.16024490857963,1.16024490857963
"505","ZNF524",0.434044397722424,0.0320607429117569,0.000337622004350724,-1.20408547365091,1.20408547365091
"506","PGM1",2.72077469520629,0.0320607429117569,0.00033338025344265,1.44401749331432,1.44401749331432
"507","RPL34P33",0.361712172755148,0.0320607429117569,0.000337781609675569,-1.46708594483954,1.46708594483954
"508","TMEM106B",3.13670775004482,0.0320607429117569,0.0003344408660787,1.64925111821494,1.64925111821494
"509","RPS27P3",0.291630768776204,0.0320607429117569,0.000333397815225567,-1.77778515430667,1.77778515430667
"510","CD14",3.73817869868757,0.0320607429117569,0.000336984932643336,1.90233553685947,1.90233553685947
"511","CLDN1",5.21001532077232,0.0320607429117569,0.000335174438571118,2.38128761495479,2.38128761495479
"512","ASS1",5.91454288526459,0.0320607429117569,0.000332643151059075,2.56426667192168,2.56426667192168
"513","ENG",11.9056146244264,0.0320607429117569,0.000337151606729647,3.57357019619476,3.57357019619476
"514","RPS13",0.0165837629835386,0.0320607429117569,0.00033638850731843,-5.91408478717985,5.91408478717985
"515","CAT",2.61467011750341,0.031876974519406,0.000328450722396401,1.38662893887639,1.38662893887639
"516","IARS2",0.209122989608952,0.031876974519406,0.000328082012942987,-2.25757642381745,2.25757642381745
"517","GLYATL1",45.5318550295688,0.0318349024288894,0.00032678639041428,5.5088043327958,5.5088043327958
"518","PITHD1",2.81585189136843,0.0318159171435724,0.000325159110827311,1.49357145286454,1.49357145286454
"519","RPL24",0.298736108769459,0.0318159171435724,0.000325502314157067,-1.74305646556085,1.74305646556085
"520","COLEC11",3.63917903763238,0.0318159171435724,0.000325976455877619,1.86361302956664,1.86361302956664
"521","RPL5",0.286097949895229,0.0317641483559309,0.000323603900782454,-1.80541893517308,1.80541893517308
"522","AP2A1",2.93770374524456,0.0315844814429034,0.000321162930637886,1.55468891365567,1.55468891365567
"523","PPIAP11",0.326952195100626,0.0310303936199485,0.000314905583475245,-1.61284838556473,1.61284838556473
"524","RPL34P27",0.313284717535334,0.0310303936199485,0.000313852890523214,-1.67445370013448,1.67445370013448
"525","RPL9P28",0.286788480265291,0.0309392032257731,0.000311719891115003,-1.80194101993373,1.80194101993373
"526","ADH1A",7.70695737794641,0.0309392032257731,0.00031220909129992,2.94616141239554,2.94616141239554
"527","RPL35",0.281119740248335,0.0308931976333154,0.000310550421800615,-1.83074333146277,1.83074333146277
"528","COX6A1",0.4145334884909,0.0308200339903321,0.000308951228225607,-1.27043943893675,1.27043943893675
"529","C6",2.93467243552453,0.0308200339903321,0.000309219154458473,1.55319948050143,1.55319948050143
"530","INMT",4.92637338255162,0.0308200339903321,0.000308952944347074,2.30052597756103,2.30052597756103
"531","RFWD2",0.194887718321163,0.0308193910904757,0.000307425347535917,-2.35928491899372,2.35928491899372
"532","NARF",0.434323720454409,0.0307752983085838,0.000306390586110705,-1.20315734760458,1.20315734760458
"533","EVI2B",4.5155358087855,0.0307261222223669,0.000304892332902096,2.17489718655745,2.17489718655745
"534","IGKV1-5",5.11953045335061,0.0307261222223669,0.000305307019704548,2.35601149700523,2.35601149700523
"535","CTSL",5.22149717646489,0.0306618451139027,0.000303482856778947,2.38446353464271,2.38446353464271
"536","UBA52",0.227585906834737,0.0305963513268529,0.000301867961141067,-2.13551687278396,2.13551687278396
