"","gene_name","fc","qval","pval","logfc","abs_fc"
"540","IGLV2-18",2.21002903179837,0.00544000170389131,3.52450186252851e-05,1.14406532154269,1.14406532154269
"541","HIST1H4K",0.406511900355249,0.00544000170389131,3.48930841590489e-05,-1.2986305080675,1.2986305080675
"542","CD63",0.332590187343371,0.00544000170389131,3.51755881826676e-05,-1.58818249054327,1.58818249054327
"543","CD5L",3.92350754206042,0.00544000170389131,3.48293067307104e-05,1.9721439734602,1.9721439734602
"544","IGLV3-25",4.18095782729147,0.00544000170389131,3.46117788527778e-05,2.06383349120212,2.06383349120212
"545","NNMT",7.53404384760286,0.00544000170389131,3.51779933374097e-05,2.91342442969294,2.91342442969294
"546","CNKSR3",2.09853122466081,0.00533280161011301,3.36757882460903e-05,1.06937992966564,1.06937992966564
"547","CA2",3.35910369893806,0.00533280161011301,3.35895830128052e-05,1.74807633371901,1.74807633371901
"548","IGKV1-27",2.03221277791078,0.00529690819153089,3.30294518533503e-05,1.02305146390421,1.02305146390421
"549","IGKV1-27",2.03279899674532,0.00522030490249807,3.21577588386912e-05,1.02346756848555,1.02346756848555
"550","PIP5K1C",0.489361259463175,0.00522030490249807,3.24302371234042e-05,-1.03102820064744,1.03102820064744
"551","MT1DP",2.33457776831996,0.00522030490249807,3.18327865134194e-05,1.22316164773659,1.22316164773659
"552","IGFALS",2.57560567197309,0.00522030490249807,3.21888501690903e-05,1.36491173218082,1.36491173218082
"553","IGKV2D-28",4.3285603437352,0.00522030490249807,3.23789404220731e-05,2.11388727199296,2.11388727199296
"554","AADAT",2.59882082064291,0.00502763058559942,3.02551839399534e-05,1.37785716860001,1.37785716860001
"555","ATP5G1",0.464811887118312,0.00500988949779454,2.99931876277526e-05,-1.10528113013084,1.10528113013084
"556","GSTK1",0.263151573811535,0.004856984470803,2.8978194960505e-05,-1.92603407180926,1.92603407180926
"557","ECM1",2.07456540489652,0.0047833656927087,2.81895547669109e-05,1.05280914182388,1.05280914182388
"558","TJP2",2.13661991733731,0.0047833656927087,2.84408916817469e-05,1.09533029024292,1.09533029024292
"559","JUN",3.38249996753878,0.0047833656927087,2.8287480844269e-05,1.75808992035654,1.75808992035654
"560","GLYAT",3.71144305066308,0.0047833656927087,2.78603900916163e-05,1.89198023192785,1.89198023192785
"561","CYP1A2",4.79345162719262,0.0047833656927087,2.81625202234181e-05,2.26106487352999,2.26106487352999
"562","MT1E",5.73545823767909,0.0047833656927087,2.79904480227078e-05,2.51990875578201,2.51990875578201
"563","COX7C",0.418692455878041,0.00474817769269191,2.75502170630215e-05,-1.25603717147213,1.25603717147213
"564","HADH",2.11234178939451,0.00472415914484341,2.73139967779112e-05,1.07884329017424,1.07884329017424
"565","IGHM",5.7856118413306,0.00471600659942899,2.70734786533833e-05,2.53246953561246,2.53246953561246
"566","IGKV1-5",5.06282741782325,0.00454666197277698,2.57991511075639e-05,2.33994330635039,2.33994330635039
"567","SEPP1",11.9558935606149,0.00454666197277698,2.5821654292435e-05,3.57965005323409,3.57965005323409
"568","DTX1",2.49076216295812,0.00428679910547017,2.38062196615818e-05,1.31658726858698,1.31658726858698
"569","RPS20",0.362453197120411,0.00427358945030055,2.35066882587898e-05,-1.46413338015043,1.46413338015043
"570","IGKV1-5",5.12030371994558,0.00427358945030055,2.35698438129095e-05,2.35622938879236,2.35622938879236
"571","COX6C",0.422109611193834,0.00427175747963738,2.32969920364035e-05,-1.24431041587885,1.24431041587885
"572","IGLV2-11",4.4141238584138,0.00426967011189193,2.3198068225927e-05,2.1421271115868,2.1421271115868
"573","OLFML3",2.34013684152346,0.00422162319140157,2.28075106696313e-05,1.22659289511424,1.22659289511424
"574","AMFR",0.437585791711563,0.00416062496679407,2.22643850480431e-05,-1.19236219990143,1.19236219990143
"575","TAF10",0.419003715237551,0.00416062496679407,2.21463203518013e-05,-1.25496505876458,1.25496505876458
"576","BCAP29",0.347518060341458,0.00416062496679407,2.21926618142465e-05,-1.52484013895626,1.52484013895626
"577","HBA2",2.29648059010567,0.00408018900215247,2.1582990170077e-05,1.19942458992653,1.19942458992653
"578","ASPG",2.10399475813268,0.00404860706477887,2.13329235996262e-05,1.07313111032156,1.07313111032156
"579","RAMP1",0.149223280734641,0.00383523408633691,1.98154547454976e-05,-2.74445546291165,2.74445546291165
"580","FASTK",0.495112773401108,0.00379830406622966,1.95467732936327e-05,-1.01417092505665,1.01417092505665
"581","HSD11B1",4.39352299569022,0.00378800357276641,1.94161006518145e-05,2.13537824502104,2.13537824502104
"582","CCDC3",2.88763198029313,0.00367828852828503,1.87558880371252e-05,1.52988688694878,1.52988688694878
"583","IGKV3D-11",4.30824922759303,0.00367828852828503,1.87783213093651e-05,2.10710171065562,2.10710171065562
"584","BANF1P3",0.187398487119725,0.00367828852828503,1.86720446008204e-05,-2.41581878881492,2.41581878881492
"585","COX6C",0.39991680460524,0.00362552732959403,1.81629172832931e-05,-1.32222819005523,1.32222819005523
"586","NDUFA2",0.272738644379213,0.00362552732959403,1.82295394894894e-05,-1.87440896447539,1.87440896447539
"587","IGKV1D-17",2.02516347396268,0.00362538340050224,1.80622496888105e-05,1.01803836901268,1.01803836901268
"588","IGKV3-11",4.65474872414289,0.00361361864414849,1.7855457687288e-05,2.21870328932703,2.21870328932703
"589","CLU",2.95622929376642,0.00348863198470605,1.70232995522213e-05,1.56375817345918,1.56375817345918
"590","MAD1L1",0.364944184750138,0.00341857719833659,1.65412764753237e-05,-1.45425226251565,1.45425226251565
"591","IGKV3D-20",5.47623497047666,0.00341752594341431,1.64661212265216e-05,2.45318435007805,2.45318435007805
"592","IGKV3-11",4.70427444956539,0.00337005488269911,1.61614941108779e-05,2.2339722301311,2.2339722301311
"593","COX7B",0.212078954119591,0.00337005488269911,1.6168303656694e-05,-2.23732663429136,2.23732663429136
"594","USMG5P1",0.497848113824035,0.00328504530453856,1.55628166387256e-05,-1.00622243061695,1.00622243061695
"595","CHST4",2.61177623553233,0.00328504530453856,1.56257536936266e-05,1.38503129898372,1.38503129898372
"596","DNASE1L3",3.06083951081847,0.00319008878812436,1.50432693908353e-05,1.61392740193243,1.61392740193243
"597","GNMT",3.33026465963649,0.0031844681882041,1.49514744556267e-05,1.73563683434541,1.73563683434541
"598","RBP7",0.416536441573484,0.00316112587473965,1.47122559881474e-05,-1.26348537654143,1.26348537654143
"599","CFP",3.05788805282686,0.00311794630411362,1.44473667267331e-05,1.61253559159479,1.61253559159479
"600","NGFR",3.11902713996265,0.00302392584110167,1.38475365164537e-05,1.64109610626101,1.64109610626101
"601","GC",5.72528877481757,0.00302392584110167,1.38877145283711e-05,2.51734846237821,2.51734846237821
"602","LOC107985919",6.24238841993806,0.00293521327552952,1.32997526118839e-05,2.64209812881817,2.64209812881817
"603","CDC37L1",2.00078715914203,0.00284477952148248,1.28316622529656e-05,1.00056770358436,1.00056770358436
"604","CYP1A2",3.99467053665956,0.00282034034360975,1.26636022317328e-05,1.99807652074328,1.99807652074328
"605","CYP26A1",2.09488580526337,0.00281963784142024,1.26026376641164e-05,1.06687160303181,1.06687160303181
"606","ASPG",2.14895101513356,0.0028024755728936,1.24684708926459e-05,1.10363259722389,1.10363259722389
"607","CSRNP1",4.15478817809774,0.00277223508387345,1.22770898043356e-05,2.05477492652683,2.05477492652683
"608","EPB41L4B",2.03179430888293,0.00275507137087308,1.20881058220945e-05,1.02275435655154,1.02275435655154
"609","PGM1",2.87734771784312,0.00275507137087308,1.20101647175241e-05,1.52473957648049,1.52473957648049
"610","MT1G",10.202953418596,0.00275507137087308,1.19422773646738e-05,3.35091492018317,3.35091492018317
"611","NDUFA2",0.22343109399708,0.00274836809151326,1.18332984626601e-05,-2.16209812109026,2.16209812109026
"612","HAMP",4.40652539824094,0.002674794163671,1.13519988493849e-05,2.13964152051466,2.13964152051466
"613","LOC101929089",2.79165255945914,0.00266416789278699,1.12522775641555e-05,1.48111939930685,1.48111939930685
"614","IGKV3-11",5.18734056559405,0.00261860741417183,1.10061614775336e-05,2.37499509038084,2.37499509038084
"615","IGKV3-11",5.18800823873277,0.00261860741417183,1.09657712823452e-05,2.37518077064001,2.37518077064001
"616","MAGOHB",0.481751251420871,0.00258705932747232,1.07674794660451e-05,-1.05363968074553,1.05363968074553
"617","BCAT2",0.454570375285096,0.0025545337279245,1.05273563643093e-05,-1.13742442925763,1.13742442925763
"618","LOC105378356",2.2380684229385,0.0025545337279245,1.04926547443984e-05,1.16225414351944,1.16225414351944
"619","EGR1",2.55209257939741,0.00252162302076741,1.0288329461039e-05,1.35168066508042,1.35168066508042
"620","NME1-NME2",0.370779914145615,0.00252162302076741,1.02668236756642e-05,-1.43136500234622,1.43136500234622
"621","AADAT",2.05592871072396,0.00251691907012449,1.00720874400828e-05,1.03979023998504,1.03979023998504
"622","LOC100289244",0.470198919977261,0.00242526875198026,9.63888043536976e-06,-1.08865686968894,1.08865686968894
"623","NR4A1",2.13275200467272,0.00242526875198026,9.38979568254616e-06,1.09271621957939,1.09271621957939
"624","PPIA",0.449097115461694,0.00242526875198026,9.4353921273882e-06,-1.15490063913032,1.15490063913032
"625","IGHGP",2.57997828499224,0.00242526875198026,9.62524403003151e-06,1.36735892290983,1.36735892290983
"626","CYP2C19",3.42324630310259,0.00242526875198026,9.33176093220744e-06,1.77536509821423,1.77536509821423
"627","IGKV3D-20",8.32228298414899,0.00242526875198026,9.64657682134273e-06,3.05697934544675,3.05697934544675
"628","IGHA1",8.8598016393389,0.00242526875198026,9.52351211491731e-06,3.14727439887673,3.14727439887673
"629","IGHA1",8.85995385871547,0.00242526875198026,9.51947740546188e-06,3.14729918546475,3.14729918546475
"630","OXT",2.35727403742227,0.00235566626295728,8.98335024623886e-06,1.2371194842771,1.2371194842771
"631","EPHA2",3.42145605372404,0.00232267472503516,8.79220077654175e-06,1.77461041705364,1.77461041705364
"632","MT1JP",7.47820942765403,0.00232267472503516,8.80991561347244e-06,2.90269287451343,2.90269287451343
"633","COX7B",0.0552249121550748,0.00232267472503516,8.75461190519289e-06,-4.17853697105228,4.17853697105228
"634","TTC36",4.51749122017134,0.00231355428504032,8.63301922904292e-06,2.17552179718781,2.17552179718781
"635","BRMS1",0.381197909872396,0.00231134962262094,8.57740356940973e-06,-1.3913878859884,1.3913878859884
"636","C8A",2.65825179344501,0.00225868256205599,8.29152775749797e-06,1.41047776524223,1.41047776524223
"637","PFN2",3.45542789900912,0.00219083695461335,7.92567174634495e-06,1.78886437618628,1.78886437618628
"638","JUN",3.51332772303741,0.00219083695461335,7.96863574081819e-06,1.81283815735977,1.81283815735977
"639","PHGDH",3.833150453115,0.00219083695461335,7.99542743923354e-06,1.93853062576771,1.93853062576771
"640","PPIB",0.305174380633001,0.00218758176727314,7.80414211476455e-06,-1.71229424177491,1.71229424177491
"641","ENO3",6.42836642212049,0.00206613466767225,7.20143710797316e-06,2.6844521661489,2.6844521661489
"642","HECTD3",0.471870521858921,0.00202222444435743,7.00135556175319e-06,-1.08353704694789,1.08353704694789
"643","CHST4",2.26741477655091,0.00202222444435743,7.006928508968e-06,1.18104832638424,1.18104832638424
"644","CYP1A2",2.73810626544859,0.00202222444435743,6.98421252898207e-06,1.45317843843683,1.45317843843683
"645","TMEM45A",2.26106122850437,0.00202013806567533,6.87398168564002e-06,1.17700006014056,1.17700006014056
"646","LTBP1",2.92378377945297,0.00202013806567533,6.80326904745066e-06,1.54783662461285,1.54783662461285
"647","NDUFB1",0.488817382539461,0.00184981537176385,6.06820149018361e-06,-1.03263250601225,1.03263250601225
"648","RAMP1",0.224194870013336,0.00184523399079776,6.01534023325634e-06,-2.15717482785461,2.15717482785461
"649","ATP6V1F",0.229588875495925,0.00172816784316485,5.52741590875705e-06,-2.1228753555553,2.1228753555553
"650","COX6C",0.365073030404438,0.00169181891483604,5.37646967235794e-06,-1.45374300058437,1.45374300058437
"651","GUK1",0.374184050313979,0.00168817759526596,5.33028559623894e-06,-1.41818003022458,1.41818003022458
"652","CPEB3",2.2256253482654,0.00160799828342878,5.0441574889204e-06,1.15421075634098,1.15421075634098
"653","IGHA2",4.94252020250469,0.00158214355411869,4.93061508644033e-06,2.3052468629689,2.3052468629689
"654","DCN",6.61674134662528,0.00145338717982208,4.43996165566674e-06,2.72612088462733,2.72612088462733
"655","GNPTG",0.43205394437947,0.00140383435959242,4.23101756796829e-06,-1.21071664261418,1.21071664261418
"656","CLEC4G",2.1817494696417,0.00140271631041404,4.19888836922233e-06,1.12548544645678,1.12548544645678
"657","HAO2",2.64198785578012,0.00133357715100573,3.96458537121891e-06,1.40162383507601,1.40162383507601
"658","PLSCR4",3.28599237258947,0.00128871759401553,3.80480037598385e-06,1.7163291315235,1.7163291315235
"659","STX10",0.329048789290579,0.00118321222880282,3.44478895497602e-06,-1.60362658129475,1.60362658129475
"660","PQBP1",0.345014544841157,0.00109589335632384,3.16810110390087e-06,-1.53527091175629,1.53527091175629
"661","AADAT",2.35843051917666,0.00105632499293428,3.03205599316847e-06,1.23782709880441,1.23782709880441
"662","MT1G",11.5038884503856,0.00102825853847932,2.93041245025272e-06,3.52404968648168,3.52404968648168
"663","MT1G",15.1539058651826,0.000963971806741445,2.7274389906573e-06,3.92161778601595,3.92161778601595
"664","CYP26A1",2.10482113036043,0.000862970663211217,2.4062822445714e-06,1.07369763694654,1.07369763694654
"665","SLC39A5",3.71299270866883,0.000811327087298716,2.24564638506841e-06,1.89258248212569,1.89258248212569
"666","LOC105378356",4.15938482024048,0.00077617137260663,2.13242637325806e-06,2.05637016720828,2.05637016720828
"667","IGFALS",2.13461437945725,0.00077351659645428,2.10927353361257e-06,1.09397546886556,1.09397546886556
"668","IGKV3-20",11.1039252690234,0.00074657631626304,1.9961416721781e-06,3.4729978584086,3.4729978584086
"669","IGKV3-20",11.1065562531797,0.00074657631626304,1.99430191238914e-06,3.47333965269243,3.47333965269243
"670","MRPL28",0.291992332834438,0.000710559710694926,1.86475669350372e-06,-1.77599760772371,1.77599760772371
"671","CETP",2.58278735056506,0.000688909780965296,1.79381519216371e-06,1.36892886648559,1.36892886648559
"672","FKBP2",0.321178496813328,0.000688909780965296,1.7890340417992e-06,-1.63855278851795,1.63855278851795
"673","CRHBP",4.7063652502496,0.000688909780965296,1.79238067787857e-06,2.2346132891716,2.2346132891716
"674","STRADB",3.41856965781447,0.000668957129547345,1.7007152184334e-06,1.77339282241655,1.77339282241655
"675","ATP6V1D",0.185510652835103,0.000668957129547345,1.69461104471136e-06,-2.43042605978741,2.43042605978741
"676","FOS",10.9909387089861,0.000652536341777194,1.63221047477791e-06,3.45824270346431,3.45824270346431
"677","SPRY2",2.3411441617693,0.000616162217252046,1.52433101097138e-06,1.22721377471735,1.22721377471735
"678","LOC728290",2.60027381252915,0.000616162217252046,1.51859655850295e-06,1.37866354909169,1.37866354909169
"679","UQCRB",0.371277987392336,0.000616162217252046,1.51252959657011e-06,-1.42942831274433,1.42942831274433
"680","HAMP",4.9961113024398,0.000540622715360008,1.29685606464758e-06,2.32080561739609,2.32080561739609
"681","C8orf4",4.73588614886205,0.000532680168654125,1.26688193635704e-06,2.24363439886246,2.24363439886246
"682","PPIAP22",0.498551968427219,0.000514281686178923,1.21258034835314e-06,-1.00418419771732,1.00418419771732
"683","EGR1",7.5081219833416,0.000492791619041612,1.14801049266866e-06,2.90845208961103,2.90845208961103
"684","HAMP",2.76513136464069,0.000486299414958176,1.11669197677688e-06,1.46734802100747,1.46734802100747
"685","JCHAIN",10.3474830885668,0.00045087224299492,1.02609625973749e-06,3.37120798558548,3.37120798558548
"686","PTRH1",0.445482906172027,0.000445962100671782,1.0057783055295e-06,-1.16655802038816,1.16655802038816
"687","MT1E",8.05990418378966,0.00041132118820142,9.19219451223086e-07,3.01076268808412,3.01076268808412
"688","FPR1",2.72940278698832,0.00037390688523468,8.27939959924251e-07,1.44858531359745,1.44858531359745
"689","CYP1A2",7.39311568956472,0.000315417222113659,6.85492794194609e-07,2.88618248921397,2.88618248921397
"690","MT1G",2.00550032754514,0.000311464563756874,6.67118373431919e-07,1.00396220177831,1.00396220177831
"691","PPIAP11",0.448912515996976,0.000311464563756874,6.62939719231481e-07,-1.15549377471978,1.15549377471978
"692","IL1RAP",3.77253538640009,0.000311464563756874,6.70516652201414e-07,1.91553443330186,1.91553443330186
"693","ADRA1A",2.10103260077448,0.000305264097721143,6.1973362330825e-07,1.07109854783237,1.07109854783237
"694","FOSB",2.6653698789133,0.000305264097721143,6.31715109222775e-07,1.41433575266411,1.41433575266411
"695","IGFALS",3.14436772133267,0.000305264097721143,6.38392134488797e-07,1.6527699449252,1.6527699449252
"696","HSD11B1",6.74211176229826,0.000305264097721143,6.33135384453531e-07,2.75320054271474,2.75320054271474
"697","LY6E",2.34204361551533,0.000291036068032789,5.72835168966002e-07,1.22776794317549,1.22776794317549
"698","LOC107984936",5.97794761269241,0.000287877118118243,5.60715262665212e-07,2.57965025411871,2.57965025411871
"699","IGFBP3",7.58448896815956,0.000287877118118243,5.57512588206244e-07,2.9230519770525,2.9230519770525
"700","HAMP",12.4059246247159,0.000287877118118243,5.50810066224372e-07,3.63295735948335,3.63295735948335
"701","NAT2",5.22289380646366,0.000279386259166688,5.26992574800822e-07,2.38484937067442,2.38484937067442
"702","SERPINE1",3.82131367271884,0.000272112951539783,5.07694234430645e-07,1.93406868624876,1.93406868624876
"703","CIDEB",2.15733372173657,0.000253098605852838,4.63690557617191e-07,1.10924936678748,1.10924936678748
"704","RBP7",0.257778350516074,0.000253098605852838,4.6702904266116e-07,-1.95579699067048,1.95579699067048
"705","LY6E",8.13811781819831,0.000217138123018712,3.91769279239895e-07,3.02469516693166,3.02469516693166
"706","HAO2",3.58779081815508,0.000177217950145351,3.13616812186446e-07,1.84309577810339,1.84309577810339
"707","KCNN2",2.6210147253812,0.000170459322651229,2.90075117481692e-07,1.39012545903632,1.39012545903632
"708","BTD",2.30355858451963,0.000166956856109698,2.7986757955567e-07,1.20386428929058,1.20386428929058
"709","CYP1A2",3.18505744722409,0.000166956856109698,2.80691807130751e-07,1.67131939385611,1.67131939385611
"710","IL13RA2",2.01198372163016,0.00016088705321633,2.63889864626776e-07,1.00861863276847,1.00861863276847
"711","MT1M",10.2312169779729,0.000156267417549303,2.53108746184338e-07,3.35490585518688,3.35490585518688
"712","LY6E",4.43306502234758,0.000154850128540167,2.47638291428487e-07,2.14830452350711,2.14830452350711
"713","PLVAP",0.22129737468805,0.000137972425344017,2.12160821355667e-07,-2.17594175873713,2.17594175873713
"714","ASPG",3.38622952877197,0.00011959257266652,1.81446065061763e-07,1.75967976673562,1.75967976673562
"715","PLAC8",3.28931151701524,9.13189329484796e-05,1.36676961193238e-07,1.71778564629154,1.71778564629154
"716","IGFBP3",3.34117509510237,6.62070696416846e-05,9.77346334973817e-08,1.74035558944234,1.74035558944234
"717","CYP1A2",12.9555967744419,6.42710168763539e-05,9.35589083983501e-08,3.69550356688536,3.69550356688536
"718","ADGRG7",2.22533848543055,5.60788125056317e-05,8.04838002910202e-08,1.1540247941066,1.1540247941066
"719","ZFP36L1",2.63302034257322,4.95368380165955e-05,7.00791779051357e-08,1.39671866761114,1.39671866761114
"720","GNMT",2.32108394084322,3.34001517584232e-05,4.65660048298844e-08,1.21479869797254,1.21479869797254
"721","LOC107985462",4.12633518573707,3.11660875213463e-05,4.28123152484972e-08,2.04486101733678,2.04486101733678
"722","LOC101928384",2.73279483950755,1.69187365806067e-05,2.28940955082635e-08,1.45037715575024,1.45037715575024
"723","HAMP",4.63032523678559,1.40801372805545e-05,1.87642785753894e-08,2.21111353279831,2.21111353279831
"724","LY6E",2.97704583195999,1.19370394764818e-05,1.54187371759207e-08,1.57388143220155,1.57388143220155
"725","HAO2",2.23998210562871,1.1869201268564e-05,1.50877614846223e-08,1.16348720718295,1.16348720718295
"726","SHFM1",0.372865472215015,1.01697161751681e-05,1.2718921693633e-08,-1.42327288686262,1.42327288686262
"727","MT1HL1",4.54450101543973,9.69369982227741e-06,1.19248367846936e-08,2.18412189572399,2.18412189572399
"728","FCN3",6.75872247601029,9.40949321062183e-06,1.13822958835996e-08,2.75675057613741,2.75675057613741
"729","ACADSB",2.53556682034836,9.0504703855509e-06,1.05768813707385e-08,1.34230829456426,1.34230829456426
"730","IGFBP3",2.17776315737593,7.7159030474061e-06,8.85903495007057e-09,1.12284706229225,1.12284706229225
"731","MT1G",28.2898420686356,6.3588450577079e-06,7.17055148591328e-09,4.82221221762958,4.82221221762958
"732","SFRP5",4.82447175179421,5.5791572584433e-06,6.1769486192631e-09,2.27037098532624,2.27037098532624
"733","LY6E",8.26938218585115,4.8743440948172e-06,5.2966793173681e-09,3.04777954817484,3.04777954817484
"734","LINC01093",2.41334638010191,4.43429684768506e-06,4.72758920899707e-09,1.27103499594815,1.27103499594815
"735","LY6E",4.36405301903553,3.98109508122978e-06,4.16278855830399e-09,2.12566862912142,2.12566862912142
"736","ECM1",2.48438532936926,3.31281816376539e-06,3.28030225205111e-09,1.31288895361344,1.31288895361344
"737","FCN3",4.6675350341949,3.31281816376539e-06,3.39609029786914e-09,2.22266085126124,2.22266085126124
"738","MT1H",6.83189975934114,2.86838128432311e-06,2.76405298649252e-09,2.77228680725314,2.77228680725314
"739","MT1F",6.91085367002124,2.86838128432311e-06,2.70923694589698e-09,2.78886393195024,2.78886393195024
"740","LINC01093",4.92369663543647,2.37259578537892e-06,2.18901075044187e-09,2.29974187554414,2.29974187554414
"741","MT1H",6.08357169523499,2.37259578537892e-06,2.14442352763911e-09,2.60491858585143,2.60491858585143
"742","HAMP",16.3987192655748,1.84522469584623e-06,1.62678193138532e-09,4.03551124013592,4.03551124013592
"743","CYP1A1",2.88261317810656,1.58489791857175e-06,1.36477862344719e-09,1.52737725255619,1.52737725255619
"744","MT1G",4.9768318507597,1.58005578435783e-06,1.32821353915347e-09,2.31522764436411,2.31522764436411
"745","CYR61",5.73828648853784,1.43735685418922e-06,1.17878939942528e-09,2.52061999760729,2.52061999760729
"746","MT1H",18.2485181500713,1.33074529597475e-06,1.06407238575912e-09,4.18970741124483,4.18970741124483
"747","HAMP",4.06577323221795,1.03359715731891e-06,8.05279287696692e-10,2.02352975136612,2.02352975136612
"748","PTH1R",3.09276353716993,7.82503906049992e-07,5.93608162624548e-10,1.62889653378497,1.62889653378497
"749","MARCO",3.69917048986131,7.82503906049992e-07,5.92652704689556e-10,1.88720179389507,1.88720179389507
"750","CD4",5.28915054690208,6.27743209527917e-07,4.50465664769695e-10,2.40303603988634,2.40303603988634
"751","MASP1",3.82452283181859,5.46893519803859e-07,3.81235487623144e-10,1.93527976058647,1.93527976058647
"752","CLEC1B",2.65732825453892,2.95949815112828e-07,1.94168903178138e-10,1.4099764521207,1.4099764521207
"753","CFP",5.55283121616857,2.18474185860686e-07,1.3885881333664e-10,2.47322354444444,2.47322354444444
"754","MT1F",27.7569793412609,1.84276842585263e-07,1.13345333119241e-10,4.79477866977405,4.79477866977405
"755","FCN3",4.10080656728392,1.54385061792133e-07,9.17941278544276e-11,2.03590769416457,2.03590769416457
"756","LY6E",8.29713428132751,1.22697364982446e-07,7.04376557081332e-11,3.05261313501245,3.05261313501245
"757","CYP1A2",2.86417721187067,1.13038763830768e-07,6.25752782923428e-11,1.51812075753851,1.51812075753851
"758","CLEC1B",2.47811359666445,4.67427285677502e-08,2.39588349160158e-11,1.30924232209843,1.30924232209843
"759","MT1F",12.7852385278482,4.13665523502083e-08,2.03550509780825e-11,3.67640717136318,3.67640717136318
"760","MT1F",3.89792332457006,1.6875853048326e-08,6.9200201124886e-12,1.96270571185016,1.96270571185016
"761","MARCO",2.60063250563255,8.47390778599264e-09,3.30102611911798e-12,1.37886254700884,1.37886254700884
"762","COLEC10",4.6115979418768,5.52209848218392e-09,2.03792538400194e-12,2.20526673837017,2.20526673837017
"763","CXCL14",3.90506992309307,5.38601559430627e-09,1.87727611233868e-12,1.96534838109362,1.96534838109362
"764","HAMP",4.07765513731705,4.17462793500523e-09,1.36946010087513e-12,2.02773976634986,2.02773976634986
"765","MARCO",2.61999285053924,3.90890928514409e-09,1.15618625784464e-12,1.38956287492851,1.38956287492851
"766","MARCO",3.43270443337728,3.90890928514409e-09,1.20214949106412e-12,1.7793456420729,1.7793456420729
"767","MT1F",3.38258812104731,2.15100532257723e-09,5.73319169916431e-13,1.75812751887054,1.75812751887054
"768","LINC01093",2.8460996913881,1.63307428691084e-09,4.01789712611844e-13,1.50898619656303,1.50898619656303
"769","MT1H",20.7154355704193,4.42061054428677e-10,9.96980276113391e-14,4.37263425016357,4.37263425016357
"770","CXCL14",3.54269488365167,3.2165110575022e-10,6.59472476627343e-14,1.82484721798294,1.82484721798294
"771","ECM1",4.22505660304345,3.20086771902576e-10,5.90638649100583e-14,2.07897066929614,2.07897066929614
"772","LINC01093",3.24755642221694,1.36728794952745e-10,2.24265050974282e-14,1.69935459090655,1.69935459090655
"773","MARCO",3.46744883414461,1.12941465703541e-10,1.62092561595273e-14,1.79387459422286,1.79387459422286
"774","HAMP",7.72646169362581,4.87350160227606e-11,5.99520433297585e-15,2.94980788818376,2.94980788818376
"775","GDF2",3.99530124797217,1.94940064091043e-11,1.99840144432528e-15,1.99830428727596,1.99830428727596
"776","CLEC4G",7.09977851057395,8.12250267046011e-12,6.66133814775094e-16,2.82777401804255,2.82777401804255
"777","FCN2",4.60110415361316,0,0,2.20198011460253,2.20198011460253
"778","MARCO",7.69803170870004,0,0,2.94448961371696,2.94448961371696
